Date,Value
10/26/1999,104.7023418
10/25/1999,105.4572686
10/22/1999,105.6423127
10/21/1999,106.0665
10/20/1999,106.1891064
10/19/1999,105.6572379
10/18/1999,105.1067354
10/15/1999,105.9435091
10/14/1999,106.8507157
10/13/1999,107.8493227
10/12/1999,106.3460817
10/11/1999,106.687988
10/8/1999,107.488036
10/7/1999,107.6335166
10/6/1999,107.6464562
10/5/1999,106.6629235
10/4/1999,105.9800355
10/1/1999,105.564877
9/30/1999,105.644632
9/29/1999,106.8351794
9/28/1999,106.1814366
9/27/1999,105.3101594
9/24/1999,104.4291714
9/23/1999,103.978907
9/22/1999,104.1773718
9/21/1999,104.6592222
9/20/1999,107.7070921
9/17/1999,106.4345484
9/16/1999,104.2036251
9/15/1999,104.0987559
9/14/1999,106.3983787
9/13/1999,106.2173661
9/10/1999,109.3155894
9/9/1999,108.9123867
9/8/1999,110.7038538
9/7/1999,111.1594889
9/6/1999,109.7791203
9/3/1999,109.8296199
9/2/1999,108.9476646
9/1/1999,109.2999152
8/31/1999,109.2688925
8/30/1999,111.0579682
8/27/1999,111.6555024
8/26/1999,111.3471106
8/25/1999,110.8981118
8/24/1999,111.7009132
8/23/1999,111.2860645
8/20/1999,111.7090091
8/19/1999,111.2674717
8/18/1999,113.0550537
8/17/1999,114.3155695
8/16/1999,114.924666
8/13/1999,114.7557889
8/12/1999,115.858244
8/11/1999,115.2230971
8/10/1999,114.7899786
8/9/1999,115.2452125
8/6/1999,114.6461825
8/5/1999,114.3267538
8/4/1999,114.6640647
8/3/1999,115.2559887
8/2/1999,114.2803563
7/30/1999,115.1954367
7/29/1999,115.3370787
7/28/1999,116.1463737
7/27/1999,116.9379881
7/26/1999,115.722565
7/23/1999,116.1966463
7/22/1999,118.1636346
7/21/1999,118.7153508
7/20/1999,118.2420749
7/19/1999,119.8501873
7/16/1999,120.7116252
7/15/1999,120.6156259
7/14/1999,120.9382376
7/13/1999,121.6046352
7/12/1999,122.3034374
7/9/1999,122.1677773
7/8/1999,122.4906698
7/7/1999,122.0602622
7/6/1999,122.1700421
7/5/1999,122.3416732
7/2/1999,121.0135729
7/1/1999,120.9275136
6/30/1999,120.8559256
6/29/1999,120.8992667
6/28/1999,121.2552946
6/25/1999,121.4210476
6/24/1999,122.1296386
6/23/1999,122.1303502
6/22/1999,121.7880345
6/21/1999,122.1588161
6/18/1999,119.8690797
6/17/1999,119.893617
6/16/1999,120.2513291
6/15/1999,120.5446497
6/14/1999,120.1686308
6/11/1999,118.4743174
6/10/1999,118.8657628
6/9/1999,118.9375119
6/8/1999,121.3192104
6/7/1999,120.8801861
6/4/1999,121.6190015
6/3/1999,121.1712579
6/2/1999,121.0845694
6/1/1999,121.0944988
5/31/1999,121.6335119
5/28/1999,120.9084836
5/27/1999,122.2667812
5/26/1999,122.2306597
5/25/1999,122.7157241
5/24/1999,123.6277752
5/21/1999,124.1486947
5/20/1999,124.2222013
5/19/1999,124.5063005
5/18/1999,123.1244153
5/17/1999,123.0416472
5/14/1999,122.4990633
5/13/1999,121.6343438
5/12/1999,121.0709253
5/11/1999,121.1051062
5/10/1999,120.9315324
5/7/1999,120.6471352
5/6/1999,120.9371238
5/5/1999,120.7274773
5/4/1999,121.2040894
5/3/1999,119.8696761
4/30/1999,119.7508729
4/29/1999,118.9739721
4/28/1999,119.1168198
4/27/1999,119.7930386
4/26/1999,118.9184096
4/23/1999,119.663344
4/22/1999,119.979208
4/21/1999,119.2707349
4/20/1999,117.8658651
4/19/1999,118.1553215
4/16/1999,118.2602175
4/15/1999,118.6816243
4/14/1999,119.1712246
4/13/1999,120.4458895
4/12/1999,119.8766909
4/9/1999,121.3119317
4/8/1999,120.5860603
4/7/1999,121.4113947
4/6/1999,121.1914973
4/5/1999,121.4192708
4/2/1999,120.544003
4/1/1999,119.494987
3/31/1999,118.9815677
3/30/1999,120.3062272
3/29/1999,120.4451927
3/26/1999,119.2140546
3/25/1999,118.0491833
3/24/1999,117.6793558
3/23/1999,118.3370044
3/22/1999,117.820324
3/19/1999,117.2606505
3/18/1999,117.853251
3/17/1999,118.7123837
3/16/1999,118.0166957
3/15/1999,117.6819801
3/12/1999,119.6487377
3/11/1999,120.2828023
3/10/1999,120.2775495
3/9/1999,121.9276443
3/8/1999,121.7180051
3/5/1999,122.93705
3/4/1999,123.246825
3/3/1999,121.2771814
3/2/1999,120.6668504
3/1/1999,119.3610049
2/26/1999,119.1958613
2/25/1999,120.451455
2/24/1999,121.2829573
2/23/1999,121.3784301
2/22/1999,121.5520378
2/19/1999,120.0125414
2/18/1999,119.6581197
2/17/1999,118.6172576
2/16/1999,117.9491768
2/15/1999,115.0649582
2/12/1999,114.6567058
2/11/1999,114.3475955
2/10/1999,115.2618586
2/9/1999,114.6298421
2/8/1999,113.6581896
2/5/1999,113.3103082
2/4/1999,113.335701
2/3/1999,111.8990915
2/2/1999,112.6400282
2/1/1999,115.434821
1/29/1999,116.0400562
1/28/1999,115.907099
1/27/1999,114.415821
1/26/1999,113.8059057
1/25/1999,114.0279696
1/22/1999,114.0140054
1/21/1999,112.633944
1/20/1999,113.6846652
1/19/1999,113.7568871
1/18/1999,114.4505684
1/15/1999,113.3149837
1/14/1999,113.910581
1/13/1999,112.3041553
1/12/1999,112.5260417
1/11/1999,109.196992
1/8/1999,111.5790377
1/7/1999,111.2706327
1/6/1999,111.9134804
1/5/1999,111.0771841
1/4/1999,113.4362541
