Date,Value
5/24/2010,1.059466019
5/21/2010,1.072817476
5/20/2010,1.063726285
5/19/2010,1.046210269
5/18/2010,1.026713872
5/17/2010,1.03587335
5/14/2010,1.027217419
5/13/2010,1.01533328
5/12/2010,1.016080719
5/11/2010,1.026224602
5/10/2010,1.021589945
5/7/2010,1.037894241
5/6/2010,1.032607842
5/5/2010,1.027545652
5/4/2010,1.018336007
5/3/2010,1.013899381
4/30/2010,1.004806609
4/29/2010,1.002715751
4/28/2010,1.01185353
4/27/2010,1.003762227
4/26/2010,0.999174236
4/23/2010,1.001953272
4/22/2010,1.000149936
4/21/2010,0.997158454
4/20/2010,1.013273024
4/19/2010,1.018463371
4/16/2010,1.002364241
4/15/2010,0.999409333
4/14/2010,0.99676827
4/13/2010,1.003460208
4/12/2010,1.007581892
4/9/2010,1.006126718
4/8/2010,1.008348375
4/7/2010,1.001724138
4/6/2010,1.00089579
4/1/2010,1.011434511
3/31/2010,1.015431412
3/30/2010,1.01846907
3/29/2010,1.020711157
3/26/2010,1.02755935
3/25/2010,1.017520216
3/24/2010,1.023466787
3/23/2010,1.019084252
3/22/2010,1.023532032
3/19/2010,1.008709773
3/18/2010,1.010322108
3/17/2010,1.01061355
3/16/2010,1.01610435
3/15/2010,1.019481941
3/12/2010,1.018016709
3/11/2010,1.027092334
3/10/2010,1.026377663
3/9/2010,1.029873866
3/8/2010,1.026423657
3/5/2010,1.031585923
3/4/2010,1.029484928
3/3/2010,1.033428634
3/2/2010,1.035503395
3/1/2010,1.054787431
2/26/2010,1.057774503
2/25/2010,1.058492105
2/24/2010,1.056027165
2/23/2010,1.043824114
2/22/2010,1.037208278
2/19/2010,1.051483098
2/18/2010,1.04496204
2/17/2010,1.042255573
2/16/2010,1.045058246
2/15/2010,1.047475564
2/12/2010,1.051355732
2/11/2010,1.057151188
2/10/2010,1.067467249
2/9/2010,1.066860465
2/8/2010,1.070566728
2/5/2010,1.073551968
2/4/2010,1.061674009
2/3/2010,1.060640732
2/2/2010,1.059625457
2/1/2010,1.06864084
1/29/2010,1.06859516
1/28/2010,1.058932781
1/27/2010,1.064027857
1/26/2010,1.062477813
1/25/2010,1.059713094
1/22/2010,1.053484259
1/21/2010,1.048065984
1/20/2010,1.04521653
1/19/2010,1.031094614
1/18/2010,1.025889067
1/15/2010,1.026297482
1/14/2010,1.031478669
1/13/2010,1.034470919
1/12/2010,1.03300877
1/11/2010,1.02753304
1/8/2010,1.035591677
1/7/2010,1.0339066
1/6/2010,1.039721254
1/5/2010,1.035313668
1/4/2010,1.039196609
12/31/2009,1.050118006
12/30/2009,1.048891059
12/29/2009,1.039215686
12/28/2009,1.046095106
12/24/2009,1.045422975
12/23/2009,1.049523676
12/22/2009,1.05812732
12/21/2009,1.05547049
12/18/2009,1.066820116
12/17/2009,1.07292756
12/16/2009,1.05989011
12/15/2009,1.063131834
12/14/2009,1.063972144
12/11/2009,1.049061462
12/10/2009,1.050373388
12/9/2009,1.059249729
12/8/2009,1.055570597
12/7/2009,1.059308852
12/4/2009,1.047119724
12/3/2009,1.049801587
12/2/2009,1.044797879
12/1/2009,1.045575163
11/30/2009,1.057178992
11/27/2009,1.071993565
11/26/2009,1.053811957
11/25/2009,1.046675065
11/24/2009,1.056516801
11/23/2009,1.058658471
11/20/2009,1.071616605
11/19/2009,1.061427706
11/18/2009,1.046800829
11/17/2009,1.057815126
11/16/2009,1.044771133
11/13/2009,1.052932472
11/12/2009,1.052271813
11/11/2009,1.043625723
11/10/2009,1.059200855
11/9/2009,1.062666845
11/6/2009,1.071390122
11/5/2009,1.063025493
11/4/2009,1.062394147
11/3/2009,1.080229226
11/2/2009,1.08028703
10/30/2009,1.077837838
10/29/2009,1.072829321
10/28/2009,1.072370646
10/27/2009,1.064878311
10/26/2009,1.056794727
10/23/2009,1.052396804
10/22/2009,1.049333333
10/21/2009,1.055827357
10/20/2009,1.03152762
10/19/2009,1.035326451
10/16/2009,1.039612617
10/15/2009,1.033369214
10/14/2009,1.028895908
10/13/2009,1.029870829
10/12/2009,1.032712496
10/9/2009,1.043932203
10/8/2009,1.057982795
10/7/2009,1.05798285
10/6/2009,1.062899063
10/5/2009,1.073686371
10/2/2009,1.090733989
10/1/2009,1.073044914
9/30/2009,1.07279929
9/29/2009,1.090178019
9/28/2009,1.093993174
9/25/2009,1.093047035
9/24/2009,1.072792524
9/23/2009,1.068389366
9/22/2009,1.068132612
9/21/2009,1.076545231
9/18/2009,1.071200272
9/17/2009,1.065252855
9/16/2009,1.069865721
9/15/2009,1.086099514
9/14/2009,1.090515761
9/11/2009,1.077703166
9/10/2009,1.085665177
9/9/2009,1.080429693
9/8/2009,1.069785117
9/7/2009,1.076692254
9/4/2009,1.092483523
9/3/2009,1.098151378
9/2/2009,1.105485232
9/1/2009,1.094872153
8/31/2009,1.106572309
8/28/2009,1.080618212
8/27/2009,1.093215587
8/26/2009,1.09110021
8/25/2009,1.075886624
8/24/2009,1.078265726
8/21/2009,1.084508025
8/20/2009,1.095274872
8/19/2009,1.109481293
8/18/2009,1.106730019
8/17/2009,1.110076748
8/14/2009,1.0850007
8/13/2009,1.08101868
8/12/2009,1.103246295
8/11/2009,1.096781025
8/10/2009,1.081608224
8/7/2009,1.08239883
8/6/2009,1.072790536
8/5/2009,1.076127689
8/4/2009,1.068478865
8/3/2009,1.067887856
7/31/2009,1.077521573
7/30/2009,1.08446595
7/29/2009,1.087280204
7/28/2009,1.08075058
7/27/2009,1.081575443
7/24/2009,1.082940887
7/23/2009,1.096774194
7/22/2009,1.10661687
7/21/2009,1.103072488
7/20/2009,1.104452416
7/17/2009,1.116678495
7/16/2009,1.117268224
7/15/2009,1.122364966
7/14/2009,1.144878851
7/13/2009,1.162003578
7/10/2009,1.166247033
7/9/2009,1.156683345
7/8/2009,1.165815409
7/7/2009,1.157215208
7/6/2009,1.165215514
7/3/2009,1.156613606
7/2/2009,1.153178162
7/1/2009,1.150964813
6/30/2009,1.151478704
6/29/2009,1.154929577
6/26/2009,1.146992054
6/25/2009,1.162123386
6/24/2009,1.147979186
6/23/2009,1.151881528
6/22/2009,1.145259056
6/19/2009,1.127476314
6/18/2009,1.13204023
6/17/2009,1.141184971
6/16/2009,1.123974082
6/15/2009,1.132851986
6/12/2009,1.12167952
6/11/2009,1.104445558
6/10/2009,1.099134874
6/9/2009,1.103374167
6/8/2009,1.121303909
6/5/2009,1.104394442
6/4/2009,1.113444484
6/3/2009,1.088125572
6/2/2009,1.083930327
6/1/2009,1.082770745
5/29/2009,1.099517662
5/28/2009,1.12182448
5/27/2009,1.117617438
5/26/2009,1.128702905
5/25/2009,1.126124197
5/22/2009,1.126825079
5/21/2009,1.143998257
5/20/2009,1.148575603
5/19/2009,1.157361152
5/18/2009,1.169334519
5/15/2009,1.175765646
5/14/2009,1.177541842
5/13/2009,1.162152243
5/12/2009,1.159467953
5/11/2009,1.15485487
5/8/2009,1.160670391
5/7/2009,1.165082691
5/6/2009,1.177676025
5/5/2009,1.169066627
5/4/2009,1.185888225
4/30/2009,1.189152542
4/29/2009,1.201718679
4/28/2009,1.225215517
4/27/2009,1.215466667
4/24/2009,1.218334341
4/23/2009,1.234329502
4/22/2009,1.243994748
4/21/2009,1.241184658
4/20/2009,1.232839735
4/17/2009,1.211134936
4/16/2009,1.202940285
4/15/2009,1.214909284
4/14/2009,1.213995179
4/9/2009,1.230166503
4/8/2009,1.23497846
4/7/2009,1.244888721
4/6/2009,1.23414345
4/3/2009,1.241266294
4/2/2009,1.248879928
4/1/2009,1.265589612
3/31/2009,1.253757139
3/30/2009,1.253164557
3/27/2009,1.237006393
3/26/2009,1.227823914
3/25/2009,1.230028161
3/24/2009,1.226030947
3/23/2009,1.235654226
3/20/2009,1.237729722
3/19/2009,1.223904616
3/18/2009,1.2614623
3/17/2009,1.27453253
3/16/2009,1.267750345
3/13/2009,1.271832623
3/12/2009,1.287748396
3/11/2009,1.276787111
3/10/2009,1.278964249
3/9/2009,1.305610824
3/6/2009,1.284405119
3/5/2009,1.285463959
3/4/2009,1.286818001
3/3/2009,1.285691637
3/2/2009,1.288424897
2/27/2009,1.264236001
2/26/2009,1.242763261
2/25/2009,1.246346229
2/24/2009,1.25331035
2/23/2009,1.25027348
2/20/2009,1.263680407
2/19/2009,1.248957104
2/18/2009,1.260876469
2/17/2009,1.263178724
2/16/2009,1.24653349
2/13/2009,1.234734462
2/12/2009,1.246318086
2/11/2009,1.247333436
2/10/2009,1.223567518
2/9/2009,1.227629151
2/6/2009,1.250468897
2/5/2009,1.23213033
2/4/2009,1.242627555
2/3/2009,1.249747062
2/2/2009,1.242163009
1/30/2009,1.240246567
1/29/2009,1.217527267
1/28/2009,1.218778281
1/27/2009,1.228935783
1/26/2009,1.221247113
1/23/2009,1.257288003
1/22/2009,1.262476895
1/21/2009,1.266072812
1/20/2009,1.265583913
1/19/2009,1.251099985
1/16/2009,1.238432555
1/15/2009,1.251280092
1/14/2009,1.225537083
1/13/2009,1.230583622
1/12/2009,1.196132597
1/9/2009,1.182841274
1/8/2009,1.200264375
1/7/2009,1.181390217
1/6/2009,1.188868887
1/5/2009,1.213002503
1/2/2009,1.221837588
12/31/2008,1.221383919
12/30/2008,1.229323308
12/29/2008,1.219901892
12/24/2008,1.212709747
12/23/2008,1.219130062
12/22/2008,1.199928418
12/19/2008,1.226685796
12/18/2008,1.19273399
12/17/2008,1.209474358
12/16/2008,1.229510592
12/15/2008,1.225388601
12/12/2008,1.244227886
12/11/2008,1.239727582
12/10/2008,1.26073501
12/9/2008,1.259619878
12/8/2008,1.249961102
12/5/2008,1.291275168
12/4/2008,1.263708399
12/3/2008,1.25588212
12/2/2008,1.240923053
12/1/2008,1.247223985
11/28/2008,1.239490846
11/27/2008,1.235426357
11/26/2008,1.235794356
11/25/2008,1.242057607
11/24/2008,1.263133172
11/21/2008,1.281621965
11/20/2008,1.260883432
11/19/2008,1.237454488
11/18/2008,1.22927369
11/17/2008,1.224486572
11/14/2008,1.223195266
11/13/2008,1.234730539
11/12/2008,1.212529928
11/11/2008,1.189927042
11/10/2008,1.172135598
11/7/2008,1.193477579
11/6/2008,1.172435395
11/5/2008,1.154467754
11/4/2008,1.166068643
11/3/2008,1.19638122
10/31/2008,1.229207494
10/30/2008,1.204219409
10/29/2008,1.25880971
10/28/2008,1.287961041
10/27/2008,1.281621188
10/24/2008,1.26976818
10/23/2008,1.271272443
10/22/2008,1.252666822
10/21/2008,1.208131068
10/20/2008,1.184445769
10/17/2008,1.188898836
10/16/2008,1.188716962
10/15/2008,1.162055046
10/14/2008,1.138016289
10/13/2008,1.165994574
10/10/2008,1.166433463
10/9/2008,1.12542026
10/8/2008,1.100065545
10/7/2008,1.099691901
10/6/2008,1.084567992
10/3/2008,1.076984242
10/2/2008,1.064806157
10/1/2008,1.059015695
9/30/2008,1.046004335
9/29/2008,1.040420935
9/26/2008,1.034699454
9/25/2008,1.034353741
9/24/2008,1.035057862
9/23/2008,1.034077795
9/22/2008,1.050374031
9/19/2008,1.064484406
9/18/2008,1.061232933
9/17/2008,1.066929134
9/16/2008,1.071213289
9/15/2008,1.069889054
9/12/2008,1.068960614
9/11/2008,1.072915172
9/10/2008,1.07066837
9/9/2008,1.062641403
9/8/2008,1.061699733
9/5/2008,1.066470134
9/4/2008,1.059083379
9/3/2008,1.073332872
9/2/2008,1.066616148
9/1/2008,1.065932563
8/29/2008,1.05259586
8/28/2008,1.046374653
8/27/2008,1.044017065
8/26/2008,1.05350048
8/25/2008,1.044491095
8/22/2008,1.046866559
8/21/2008,1.052922911
8/20/2008,1.06149043
8/19/2008,1.065408462
8/18/2008,1.058079434
8/15/2008,1.064905968
8/14/2008,1.058227678
8/13/2008,1.067972891
8/12/2008,1.069027973
8/11/2008,1.066679989
8/8/2008,1.066405732
8/7/2008,1.047185056
8/6/2008,1.043997933
8/5/2008,1.043972364
8/4/2008,1.03012977
8/1/2008,1.02606909
7/31/2008,1.022996605
7/30/2008,1.022836616
7/29/2008,1.024323464
7/28/2008,1.021656294
7/25/2008,1.014872251
7/24/2008,1.009887096
7/23/2008,1.008131631
7/22/2008,1.001507632
7/21/2008,1.003972758
7/18/2008,1.005374305
7/17/2008,1.00069405
7/16/2008,1.002014099
7/15/2008,0.99931207
7/14/2008,1.009339307
7/11/2008,1.016103568
7/10/2008,1.010822511
7/9/2008,1.015144766
7/8/2008,1.018231657
7/7/2008,1.02153217
7/4/2008,1.016527344
7/3/2008,1.014604973
7/2/2008,1.02125775
7/1/2008,1.018256735
6/30/2008,1.01129155
6/27/2008,1.006477013
6/26/2008,1.01067955
6/25/2008,1.011987948
6/24/2008,1.016379753
6/23/2008,1.015913923
6/20/2008,1.012491992
6/19/2008,1.014921517
6/18/2008,1.019621765
6/17/2008,1.02190347
6/16/2008,1.027750825
6/13/2008,1.026799687
6/12/2008,1.025231887
6/11/2008,1.016886884
6/10/2008,1.029176865
6/9/2008,1.022301064
6/6/2008,1.019811502
6/5/2008,1.021101156
6/4/2008,1.009310746
6/3/2008,1.001731546
6/2/2008,0.996069841
5/30/2008,0.991875161
5/29/2008,0.983988168
5/28/2008,0.995017885
5/27/2008,0.988007614
5/26/2008,0.989023539
5/23/2008,0.986723415
5/22/2008,0.983433831
5/21/2008,0.984510887
5/20/2008,0.991239849
5/19/2008,0.994222251
5/16/2008,0.997935217
5/15/2008,1.00142174
5/14/2008,0.997927327
5/13/2008,1.005751955
5/12/2008,1.005119896
5/9/2008,1.008668651
5/8/2008,1.013097022
5/7/2008,1.002073882
5/6/2008,1.012300361
5/5/2008,1.016623545
5/2/2008,1.016625695
4/30/2008,1.00958816
4/29/2008,1.013550832
4/28/2008,1.014397236
4/25/2008,1.016991536
4/24/2008,1.017312448
4/23/2008,1.013425345
4/22/2008,1.006779235
4/21/2008,1.002327337
4/18/2008,1.01121673
4/17/2008,1.001512097
4/16/2008,1.009103466
4/15/2008,1.02148092
4/14/2008,1.022307644
4/11/2008,1.019326723
4/10/2008,1.018330709
4/9/2008,1.018822332
4/8/2008,1.013763222
4/7/2008,1.007073217
4/4/2008,1.006360514
4/3/2008,1.012623986
4/2/2008,1.016888434
4/1/2008,1.026117497
3/31/2008,1.026182646
3/28/2008,1.017979235
3/27/2008,1.018940834
3/26/2008,1.01521324
3/25/2008,1.019333291
3/20/2008,1.025546262
3/19/2008,0.996367576
3/18/2008,0.993849471
3/17/2008,0.994863665
3/14/2008,0.994730416
3/13/2008,0.986197599
3/12/2008,0.988692899
3/11/2008,0.992327199
3/10/2008,0.990482399
3/7/2008,0.977427515
3/6/2008,0.985508192
3/5/2008,0.992629639
3/4/2008,0.988754439
3/3/2008,0.983226995
2/29/2008,0.982066328
2/28/2008,0.977382448
2/27/2008,0.979925552
2/26/2008,0.989780826
2/25/2008,1.004589323
2/22/2008,1.009900323
2/21/2008,1.012825733
2/20/2008,1.01658024
2/19/2008,1.00637634
2/18/2008,1.006559169
2/15/2008,0.997342238
2/14/2008,0.995487488
2/13/2008,0.998354587
2/12/2008,0.999105792
2/11/2008,0.999587402
2/8/2008,1.00165369
2/7/2008,1.011188139
2/6/2008,1.005745161
2/5/2008,0.99877451
2/4/2008,0.999662823
2/1/2008,0.997179126
1/31/2008,0.998386012
1/30/2008,0.994193113
1/29/2008,0.999052325
1/28/2008,1.00596408
1/25/2008,1.007752465
1/24/2008,1.01568574
1/23/2008,1.028338136
1/22/2008,1.031668277
1/21/2008,1.030934954
1/18/2008,1.023851711
1/17/2008,1.021509768
1/16/2008,1.022309356
1/15/2008,1.014107215
1/14/2008,1.018596845
1/11/2008,1.019605192
1/10/2008,1.00852544
1/9/2008,1.004019074
1/8/2008,1.001292078
1/7/2008,0.999388712
1/4/2008,0.988184966
1/3/2008,0.994102894
1/2/2008,0.988221678
12/31/2007,0.981522994
12/28/2007,0.979376531
12/27/2007,0.982708735
12/24/2007,0.98742881
12/21/2007,0.998331015
12/20/2007,0.999233396
12/19/2007,1.005283281
12/18/2007,1.006034961
12/17/2007,1.011672341
12/14/2007,1.023502654
12/13/2007,1.015800586
12/12/2007,1.012606474
12/11/2007,1.010087241
12/10/2007,1.005571409
12/7/2007,1.004027579
12/6/2007,1.018070634
12/5/2007,1.01732337
12/4/2007,1.005020012
12/3/2007,1.001090959
11/30/2007,0.995528758
11/29/2007,0.990975709
11/28/2007,0.995185461
11/27/2007,0.992806239
11/26/2007,0.985719097
11/23/2007,0.986967385
11/22/2007,0.986445478
11/21/2007,0.98818685
11/20/2007,0.982414609
11/19/2007,0.977071107
11/16/2007,0.9761791
11/15/2007,0.974998292
11/14/2007,0.955170068
11/13/2007,0.954679263
11/12/2007,0.957267302
11/9/2007,0.939181366
11/8/2007,0.929292241
11/7/2007,0.907077843
11/6/2007,0.926789029
11/5/2007,0.933669244
11/2/2007,0.934525865
11/1/2007,0.947375719
10/31/2007,0.953000623
10/30/2007,0.955299507
10/29/2007,0.960461399
10/26/2007,0.961484983
10/25/2007,0.963379691
10/24/2007,0.969571328
10/23/2007,0.963519012
10/22/2007,0.978822533
10/19/2007,0.966475364
10/18/2007,0.975592699
10/17/2007,0.976760563
10/16/2007,0.980777385
10/15/2007,0.972515113
10/12/2007,0.978268539
10/11/2007,0.977111064
10/10/2007,0.981196098
10/9/2007,0.988031631
10/8/2007,0.983959117
10/5/2007,0.986629881
10/4/2007,0.998086328
10/3/2007,0.99549137
10/2/2007,0.996964349
10/1/2007,0.993676223
9/28/2007,0.99597997
9/27/2007,0.998801128
9/26/2007,1.005733701
9/25/2007,1.002197646
9/24/2007,1
9/21/2007,1.001565948
9/20/2007,1.000498931
9/19/2007,1.012880143
9/18/2007,1.025888801
9/17/2007,1.027023132
9/14/2007,1.030735931
9/13/2007,1.033316543
9/12/2007,1.041483615
9/11/2007,1.04651331
9/10/2007,1.056107285
9/7/2007,1.051255841
9/6/2007,1.055892896
9/5/2007,1.054533412
9/4/2007,1.053387334
9/3/2007,1.053550469
8/31/2007,1.054067858
8/30/2007,1.062013226
8/29/2007,1.061110704
8/28/2007,1.055401054
8/27/2007,1.048982281
8/24/2007,1.052368711
8/23/2007,1.04980109
8/22/2007,1.059734677
8/21/2007,1.058409831
8/20/2007,1.060997329
8/17/2007,1.071502899
8/16/2007,1.079373368
8/15/2007,1.076580588
8/14/2007,1.055992937
8/13/2007,1.052816643
8/10/2007,1.054871795
8/9/2007,1.054628888
8/8/2007,1.050891692
8/7/2007,1.056183848
8/6/2007,1.052974381
8/3/2007,1.056886228
8/2/2007,1.057084309
8/1/2007,1.065432189
7/31/2007,1.060771868
7/30/2007,1.068892305
7/27/2007,1.058970039
7/26/2007,1.049118204
7/25/2007,1.038783381
7/24/2007,1.04503723
7/23/2007,1.044497504
7/20/2007,1.043613707
7/19/2007,1.04341534
7/18/2007,1.046302344
7/17/2007,1.044223368
7/16/2007,1.046295624
7/13/2007,1.045856915
7/12/2007,1.050478677
7/11/2007,1.059332509
7/10/2007,1.048514562
7/9/2007,1.047206519
7/6/2007,1.052000588
7/5/2007,1.057624633
7/4/2007,1.058525481
7/3/2007,1.0572752
7/2/2007,1.059390639
6/29/2007,1.054794521
6/28/2007,1.061335115
6/27/2007,1.070397381
6/26/2007,1.069985141
6/25/2007,1.071540004
6/22/2007,1.072167249
6/21/2007,1.067627081
6/20/2007,1.065763015
6/19/2007,1.067074536
6/18/2007,1.072291853
6/15/2007,1.063467027
6/14/2007,1.067498497
6/13/2007,1.070971626
6/12/2007,1.062195579
6/11/2007,1.062223886
6/8/2007,1.068319724
6/7/2007,1.059168523
6/6/2007,1.061274328
6/5/2007,1.057123855
6/4/2007,1.057113188
6/1/2007,1.066909795
5/31/2007,1.069501226
5/30/2007,1.072876304
5/29/2007,1.08179732
5/28/2007,1.080874154
5/25/2007,1.083996726
5/24/2007,1.082093992
5/23/2007,1.083024463
5/22/2007,1.083618255
5/21/2007,1.086804522
5/18/2007,1.095718632
5/17/2007,1.099585676
5/16/2007,1.099970532
5/15/2007,1.102895553
5/14/2007,1.107978449
5/11/2007,1.114934006
5/10/2007,1.107636579
5/9/2007,1.107055781
5/8/2007,1.102374982
5/7/2007,1.103782593
5/4/2007,1.105007005
5/3/2007,1.108205392
5/2/2007,1.110980277
4/30/2007,1.116280779
4/27/2007,1.116689878
4/26/2007,1.120623713
4/25/2007,1.120814712
4/24/2007,1.120821676
4/23/2007,1.12303607
4/20/2007,1.127002793
4/19/2007,1.125799574
4/18/2007,1.133240038
4/17/2007,1.131670234
4/16/2007,1.13298893
4/13/2007,1.134422111
4/12/2007,1.138189649
4/11/2007,1.143836637
4/10/2007,1.148815731
4/5/2007,1.152321843
4/4/2007,1.156455962
4/3/2007,1.157882917
4/2/2007,1.156591351
3/30/2007,1.153776843
3/29/2007,1.159901138
3/28/2007,1.15949955
3/27/2007,1.15599011
3/26/2007,1.16215605
3/23/2007,1.157950026
3/22/2007,1.157216688
3/21/2007,1.159181524
3/20/2007,1.167418773
3/19/2007,1.174622266
3/16/2007,1.173508443
3/15/2007,1.175563284
3/14/2007,1.17537738
3/13/2007,1.169087608
3/12/2007,1.16958042
3/9/2007,1.175902699
3/8/2007,1.178071776
3/7/2007,1.176322802
3/6/2007,1.178167939
3/5/2007,1.180921807
3/2/2007,1.17420041
3/1/2007,1.171795841
2/28/2007,1.167133449
2/27/2007,1.160922147
2/26/2007,1.159270517
2/23/2007,1.158824425
2/22/2007,1.160842362
2/21/2007,1.167668315
2/20/2007,1.165690377
2/19/2007,1.165702102
2/16/2007,1.163122189
2/15/2007,1.166628606
2/14/2007,1.166870509
2/13/2007,1.171325449
2/12/2007,1.171426366
2/9/2007,1.175982163
2/8/2007,1.186436764
2/7/2007,1.183491183
2/6/2007,1.182709379
2/5/2007,1.184680851
2/2/2007,1.183563748
2/1/2007,1.17749616
1/31/2007,1.183032268
1/30/2007,1.182701203
1/29/2007,1.184583237
1/26/2007,1.182466475
1/25/2007,1.177916474
1/24/2007,1.179238754
1/23/2007,1.180904908
1/22/2007,1.175247372
1/19/2007,1.172171631
1/18/2007,1.176830212
1/17/2007,1.174839259
1/16/2007,1.167837567
1/15/2007,1.167452283
1/12/2007,1.173970372
1/11/2007,1.178065311
1/10/2007,1.178087465
1/9/2007,1.177369796
1/8/2007,1.174996156
1/5/2007,1.175022929
1/4/2007,1.174271326
1/3/2007,1.168241252
1/2/2007,1.164431047
12/29/2006,1.160288535
12/28/2006,1.159037425
12/27/2006,1.162474352
12/22/2006,1.155245603
12/21/2006,1.150022765
12/20/2006,1.14648186
12/19/2006,1.156482748
12/18/2006,1.154180985
12/15/2006,1.156035404
12/14/2006,1.15539721
12/13/2006,1.151375801
12/12/2006,1.151162791
12/11/2006,1.148592244
12/8/2006,1.150120518
12/7/2006,1.148755358
12/6/2006,1.143362965
12/5/2006,1.140499587
12/4/2006,1.142685401
12/1/2006,1.143083661
11/30/2006,1.140378788
11/29/2006,1.136505282
11/28/2006,1.130524074
11/27/2006,1.133597682
11/24/2006,1.132971402
11/23/2006,1.140199182
11/22/2006,1.139686481
11/21/2006,1.145309817
11/20/2006,1.142901643
11/17/2006,1.146939095
11/16/2006,1.138081849
11/15/2006,1.139149468
11/14/2006,1.138646288
11/13/2006,1.135775526
11/10/2006,1.129586443
11/9/2006,1.132306971
11/8/2006,1.130870382
11/7/2006,1.127793022
11/6/2006,1.135096835
11/3/2006,1.128683386
11/2/2006,1.134878985
11/1/2006,1.134357608
10/31/2006,1.128780718
10/30/2006,1.120940473
10/27/2006,1.124497359
10/26/2006,1.126926421
10/25/2006,1.128060413
10/24/2006,1.130691332
10/23/2006,1.127588404
10/20/2006,1.121889364
10/19/2006,1.135737601
10/18/2006,1.138961971
10/17/2006,1.136378154
10/16/2006,1.137115461
10/13/2006,1.135139442
10/12/2006,1.137259596
10/11/2006,1.135214861
10/10/2006,1.12888818
10/9/2006,1.123065937
10/6/2006,1.123973468
10/5/2006,1.125776275
10/4/2006,1.127325765
10/3/2006,1.118473738
10/2/2006,1.121482065
9/29/2006,1.116587678
9/28/2006,1.111618029
9/27/2006,1.115026805
9/26/2006,1.114533281
9/25/2006,1.116776316
9/22/2006,1.112896934
9/21/2006,1.123399576
9/20/2006,1.128037236
9/19/2006,1.122253833
9/18/2006,1.121200158
9/15/2006,1.120552268
9/14/2006,1.116639157
9/13/2006,1.122347559
9/12/2006,1.119442914
9/11/2006,1.120506568
9/8/2006,1.113427201
9/7/2006,1.104862148
9/6/2006,1.112170718
9/5/2006,1.111787666
9/4/2006,1.106364768
9/1/2006,1.105016775
8/31/2006,1.107306824
8/30/2006,1.107036979
8/29/2006,1.109150531
8/28/2006,1.108125
8/25/2006,1.106566369
8/24/2006,1.109422492
8/23/2006,1.111692164
8/22/2006,1.117467999
8/21/2006,1.117733571
8/18/2006,1.122637088
8/17/2006,1.116856899
8/16/2006,1.121081842
8/15/2006,1.13108055
8/14/2006,1.127378519
8/11/2006,1.123522505
8/10/2006,1.119312437
8/9/2006,1.119652147
8/8/2006,1.11916816
8/7/2006,1.126070039
8/4/2006,1.13289556
8/3/2006,1.125107582
8/2/2006,1.128379434
8/1/2006,1.13308253
7/31/2006,1.123678233
7/28/2006,1.136054959
7/27/2006,1.132134726
7/26/2006,1.137920076
7/25/2006,1.140075973
7/24/2006,1.140267553
7/21/2006,1.131466877
7/20/2006,1.133749901
7/19/2006,1.138759814
7/18/2006,1.134227117
7/17/2006,1.131169763
7/14/2006,1.128138323
7/13/2006,1.132839584
7/12/2006,1.135984908
7/11/2006,1.12727701
7/10/2006,1.12413739
7/7/2006,1.113476287
7/6/2006,1.113623871
7/5/2006,1.106143505
7/4/2006,1.110546478
7/3/2006,1.11118061
6/30/2006,1.111618029
6/29/2006,1.119402985
6/28/2006,1.124741448
6/27/2006,1.122941036
6/26/2006,1.119019186
6/23/2006,1.123100304
6/22/2006,1.114528692
6/21/2006,1.112333756
6/20/2006,1.117965886
6/19/2006,1.122230164
6/16/2006,1.114615445
6/15/2006,1.113798573
6/14/2006,1.113826315
6/13/2006,1.106117254
6/12/2006,1.103324849
6/9/2006,1.111225215
6/8/2006,1.118178249
6/7/2006,1.11533349
6/6/2006,1.10975325
6/5/2006,1.098549159
6/2/2006,1.104018728
6/1/2006,1.107019472
5/31/2006,1.096285359
5/30/2006,1.101176104
5/29/2006,1.104248315
5/26/2006,1.108228491
5/25/2006,1.116032928
5/24/2006,1.121936036
5/23/2006,1.115723075
5/22/2006,1.125382263
5/19/2006,1.12172006
5/18/2006,1.114722005
5/17/2006,1.103865859
5/16/2006,1.112818912
5/15/2006,1.115312646
5/12/2006,1.100665944
5/11/2006,1.104435357
5/10/2006,1.099225291
5/9/2006,1.111601166
5/8/2006,1.108262778
5/5/2006,1.108370113
5/4/2006,1.112055273
5/3/2006,1.107510696
5/2/2006,1.107727596
4/28/2006,1.124431682
4/27/2006,1.131222813
4/26/2006,1.131428571
4/25/2006,1.13722334
4/24/2006,1.137403963
4/21/2006,1.137474624
4/20/2006,1.137129435
4/19/2006,1.139073384
4/18/2006,1.145037545
4/13/2006,1.148089962
4/12/2006,1.144989691
4/11/2006,1.145311855
4/10/2006,1.147036945
4/7/2006,1.147466951
4/6/2006,1.155376868
4/5/2006,1.161311368
4/4/2006,1.168944913
4/3/2006,1.174832131
3/31/2006,1.163582287
3/30/2006,1.166335979
3/29/2006,1.173659674
3/28/2006,1.165177094
3/27/2006,1.172557173
3/24/2006,1.169270616
3/23/2006,1.165408544
3/22/2006,1.171513796
3/21/2006,1.164608037
3/20/2006,1.167488089
3/17/2006,1.154862536
3/16/2006,1.159168117
3/15/2006,1.15458174
3/14/2006,1.160361567
3/13/2006,1.160962926
3/10/2006,1.16343653
3/9/2006,1.157130872
3/8/2006,1.152677522
3/7/2006,1.144631915
3/6/2006,1.138886577
