Date,Value
12/10/1999,0.6160142
12/9/1999,0.615331695
12/8/1999,0.614888628
12/7/1999,0.615489794
12/6/1999,0.619721076
12/3/1999,0.624563155
12/2/1999,0.625633887
12/1/1999,0.624715093
11/30/1999,0.62642369
11/29/1999,0.62488836
11/26/1999,0.623799624
11/25/1999,0.619187758
11/24/1999,0.619774841
11/23/1999,0.615414445
11/22/1999,0.616913975
11/19/1999,0.618056231
11/18/1999,0.61628131
11/17/1999,0.614911606
11/16/1999,0.61619582
11/15/1999,0.618483642
11/12/1999,0.618936748
11/11/1999,0.616375168
11/10/1999,0.616804461
11/9/1999,0.615406754
11/8/1999,0.616242191
11/5/1999,0.614623367
11/4/1999,0.608244478
11/3/1999,0.606329235
11/2/1999,0.607404587
11/1/1999,0.606602346
10/29/1999,0.611594757
10/28/1999,0.608980444
10/27/1999,0.605761941
10/26/1999,0.603122355
10/25/1999,0.602171675
10/22/1999,0.597322922
10/21/1999,0.59701769
10/20/1999,0.599424701
10/19/1999,0.598447033
10/18/1999,0.598914244
10/15/1999,0.599779189
10/14/1999,0.60410857
10/13/1999,0.604750418
10/12/1999,0.605455568
10/11/1999,0.60427053
10/8/1999,0.60532983
10/7/1999,0.6049026
10/6/1999,0.604265624
10/5/1999,0.604154969
10/4/1999,0.60350779
10/1/1999,0.605797912
9/30/1999,0.607126113
9/29/1999,0.608728581
9/28/1999,0.606887341
9/27/1999,0.607547532
9/24/1999,0.608438335
9/23/1999,0.612655801
9/22/1999,0.611190408
9/21/1999,0.614458991
9/20/1999,0.615990775
9/17/1999,0.617774358
9/16/1999,0.618588508
9/15/1999,0.62320378
9/14/1999,0.624203822
9/13/1999,0.619512667
9/10/1999,0.614353612
9/9/1999,0.614898036
9/8/1999,0.615848488
9/7/1999,0.62243256
9/6/1999,0.623654899
9/3/1999,0.621044748
9/2/1999,0.621928344
9/1/1999,0.621219259
8/31/1999,0.622812825
8/30/1999,0.629615458
8/27/1999,0.630430622
8/26/1999,0.628970532
8/25/1999,0.629924279
8/24/1999,0.625570776
8/23/1999,0.620403545
8/20/1999,0.617793194
8/19/1999,0.623371684
8/18/1999,0.623371684
8/17/1999,0.625439346
8/16/1999,0.623993177
8/13/1999,0.620511859
8/12/1999,0.621733409
8/11/1999,0.620828646
8/10/1999,0.619819316
8/9/1999,0.622606259
8/6/1999,0.619180633
8/5/1999,0.618107682
8/4/1999,0.61583496
8/3/1999,0.618882104
8/2/1999,0.618002813
7/30/1999,0.616981485
7/29/1999,0.62406367
7/28/1999,0.630293313
7/27/1999,0.62858756
7/26/1999,0.629183025
7/23/1999,0.632050305
7/22/1999,0.632631679
7/21/1999,0.635920474
7/20/1999,0.63573487
7/19/1999,0.641730731
7/16/1999,0.638012154
7/15/1999,0.638466817
7/14/1999,0.641522423
7/13/1999,0.642050476
7/12/1999,0.64470565
7/9/1999,0.644551156
7/8/1999,0.642702809
7/7/1999,0.642046566
7/6/1999,0.637315331
7/5/1999,0.63438233
7/2/1999,0.634508349
7/1/1999,0.633476228
6/30/1999,0.63545701
6/29/1999,0.631416442
6/28/1999,0.631882942
6/25/1999,0.629895624
6/24/1999,0.6329813
6/23/1999,0.633365759
6/22/1999,0.630078542
6/21/1999,0.629267821
6/18/1999,0.626299576
6/17/1999,0.626789168
6/16/1999,0.629289512
6/15/1999,0.625577367
6/14/1999,0.620197375
6/11/1999,0.621157151
6/10/1999,0.624212335
6/9/1999,0.623256258
6/8/1999,0.624843524
6/7/1999,0.621752617
6/4/1999,0.621619001
6/3/1999,0.622038143
6/2/1999,0.620593335
6/1/1999,0.623442592
5/31/1999,0.623947972
5/28/1999,0.624677927
5/27/1999,0.625513224
5/26/1999,0.624584718
5/25/1999,0.624258963
5/24/1999,0.625129901
5/21/1999,0.622682558
5/20/1999,0.619513112
5/19/1999,0.617735565
5/18/1999,0.616651076
5/17/1999,0.61750117
5/14/1999,0.618302735
5/13/1999,0.617586142
5/12/1999,0.617848755
5/11/1999,0.616753634
5/10/1999,0.615183978
5/7/1999,0.612831448
5/6/1999,0.611260302
5/5/1999,0.614230805
5/4/1999,0.620314275
5/3/1999,0.620549627
4/30/1999,0.620081155
4/29/1999,0.620897774
4/28/1999,0.617194825
4/27/1999,0.619661336
4/26/1999,0.618899567
4/23/1999,0.619052097
4/22/1999,0.622341934
4/21/1999,0.622803703
4/20/1999,0.618917903
4/19/1999,0.619217751
4/16/1999,0.621766029
4/15/1999,0.619506768
4/14/1999,0.618058774
4/13/1999,0.619693451
4/12/1999,0.618662004
4/9/1999,0.623863425
4/8/1999,0.622203735
4/7/1999,0.626341102
4/6/1999,0.630151035
4/5/1999,0.623325893
4/2/1999,0.623839584
4/1/1999,0.621054586
3/31/1999,0.620275554
3/30/1999,0.619736719
3/29/1999,0.618686869
3/26/1999,0.614886731
3/25/1999,0.611855386
3/24/1999,0.608803075
3/23/1999,0.615455213
3/22/1999,0.614598675
3/19/1999,0.614567109
3/18/1999,0.613875772
3/17/1999,0.614991793
3/16/1999,0.614897716
3/15/1999,0.615489999
3/12/1999,0.611598975
3/11/1999,0.614635938
3/10/1999,0.615904318
3/9/1999,0.621743533
3/8/1999,0.621195453
3/5/1999,0.621838656
3/4/1999,0.622032027
3/3/1999,0.616845582
3/2/1999,0.621291449
3/1/1999,0.621609321
2/26/1999,0.623797422
2/25/1999,0.624422083
2/24/1999,0.623629609
2/23/1999,0.619564226
2/22/1999,0.617631004
2/19/1999,0.612559348
2/18/1999,0.61173433
2/17/1999,0.610770461
2/16/1999,0.613278454
2/15/1999,0.613543335
2/12/1999,0.615172536
2/11/1999,0.616601839
2/10/1999,0.613119379
2/9/1999,0.609812053
2/8/1999,0.612484439
2/5/1999,0.609723698
2/4/1999,0.612092693
2/3/1999,0.61083179
2/2/1999,0.60756814
2/1/1999,0.608925736
1/29/1999,0.60699227
1/28/1999,0.607186678
1/27/1999,0.604388932
1/26/1999,0.602313935
1/25/1999,0.603332182
1/22/1999,0.605602144
1/21/1999,0.606895956
1/20/1999,0.605961123
1/19/1999,0.60261708
1/18/1999,0.603944196
1/15/1999,0.605453294
1/14/1999,0.6060242
1/13/1999,0.603201635
1/12/1999,0.613368056
1/11/1999,0.608868528
1/8/1999,0.608456986
1/7/1999,0.6068174
1/6/1999,0.602571745
1/5/1999,0.604071247
1/4/1999,0.603189414
